# ts_ms	idx	fc_type	fc_subtype	len	alive	poc
1780261130715	4	0	0x08	91	1	-
1780261130715	5	0	0x08	111	1	-
1780261130720	6	0	0x0b	48	1	-
1780261130720	7	0	0x0b	48	1	-
1780261130723	8	0	0x0b	287	1	-
1780261130723	9	0	0x0b	66	1	-
1780261130725	10	0	0x0b	30	1	-
1780261130725	11	0	0x0b	58	1	-
1780261130729	12	0	0x00	80	1	-
1780261130729	13	0	0x00	80	1	-
1780261130729	14	0	0x00	327	1	-
1780261130732	15	0	0x00	90	1	-
1780261130736	16	0	0x00	70	1	-
1780261130736	17	0	0x00	90	1	-
1780261130746	0	0	0x08	101	1	-
1780261130746	1	0	0x08	101	1	-
1780261130748	2	0	0x08	348	1	-
1780261130748	3	0	0x08	111	1	-
1780261130754	4	0	0x08	91	1	-
1780261130754	5	0	0x08	111	1	-
1780261130757	6	0	0x0b	48	1	-
1780261130757	7	0	0x0b	48	1	-
1780261130760	8	0	0x0b	287	1	-
1780261130760	9	0	0x0b	66	1	-
1780261130761	10	0	0x0b	30	1	-
1780261130762	11	0	0x0b	58	1	-
1780261130765	12	0	0x00	80	1	-
1780261130765	13	0	0x00	80	1	-
1780261130765	14	0	0x00	327	1	-
1780261130769	15	0	0x00	90	1	-
1780261130773	16	0	0x00	70	1	-
1780261130773	17	0	0x00	90	1	-
1780261130784	0	0	0x08	101	1	-
1780261130784	1	0	0x08	101	1	-
1780261130792	2	0	0x08	348	1	-
1780261130792	3	0	0x08	111	1	-
1780261130797	4	0	0x08	91	1	-
1780261130797	5	0	0x08	111	1	-
1780261130802	6	0	0x0b	48	1	-
1780261130802	7	0	0x0b	48	1	-
1780261130806	8	0	0x0b	287	1	-
1780261130806	9	0	0x0b	66	1	-
1780261130808	10	0	0x0b	30	1	-
1780261130808	11	0	0x0b	58	1	-
1780261130812	12	0	0x00	80	1	-
1780261130812	13	0	0x00	80	1	-
1780261130812	14	0	0x00	327	1	-
1780261130815	15	0	0x00	90	1	-
1780261130818	16	0	0x00	70	1	-
1780261130818	17	0	0x00	90	1	-
1780261130828	0	0	0x08	101	1	-
1780261130829	1	0	0x08	101	1	-
1780261130829	2	0	0x08	348	1	-
1780261130829	3	0	0x08	111	1	-
1780261130833	4	0	0x08	91	1	-
1780261130833	5	0	0x08	111	1	-
1780261130840	6	0	0x0b	48	1	-
1780261130840	7	0	0x0b	48	1	-
1780261130843	8	0	0x0b	287	1	-
1780261130843	9	0	0x0b	66	1	-
1780261130844	10	0	0x0b	30	1	-
1780261130844	11	0	0x0b	58	1	-
1780261130848	12	0	0x00	80	1	-
1780261130848	13	0	0x00	80	1	-
1780261130848	14	0	0x00	327	1	-
1780261130852	15	0	0x00	90	1	-
1780261130856	16	0	0x00	70	1	-
1780261130856	17	0	0x00	90	1	-
1780261130866	0	0	0x08	101	1	-
1780261130866	1	0	0x08	101	1	-
1780261130868	2	0	0x08	348	1	-
1780261130868	3	0	0x08	111	1	-
1780261130873	4	0	0x08	91	1	-
1780261130873	5	0	0x08	111	1	-
1780261130878	6	0	0x0b	48	1	-
1780261130878	7	0	0x0b	48	1	-
1780261130880	8	0	0x0b	287	1	-
1780261130880	9	0	0x0b	66	1	-
1780261130884	10	0	0x0b	30	1	-
1780261130884	11	0	0x0b	58	1	-
1780261130892	12	0	0x00	80	1	-
1780261130892	13	0	0x00	80	1	-
1780261130892	14	0	0x00	327	1	-
1780261130896	15	0	0x00	90	1	-
1780261130901	16	0	0x00	70	1	-
1780261130901	17	0	0x00	90	1	-
1780261130911	0	0	0x08	101	1	-
1780261130911	1	0	0x08	101	1	-
1780261130911	2	0	0x08	348	1	-
1780261130911	3	0	0x08	111	1	-
1780261130916	4	0	0x08	91	1	-
1780261130916	5	0	0x08	111	1	-
1780261130922	6	0	0x0b	48	1	-
1780261130922	7	0	0x0b	48	1	-
1780261130925	8	0	0x0b	287	1	-
1780261130925	9	0	0x0b	66	1	-
1780261130928	10	0	0x0b	30	1	-
1780261130928	11	0	0x0b	58	1	-
1780261130931	12	0	0x00	80	1	-
1780261130931	13	0	0x00	80	1	-
1780261130931	14	0	0x00	327	1	-
1780261130935	15	0	0x00	90	1	-
1780261130938	16	0	0x00	70	1	-
1780261130938	17	0	0x00	90	1	-
1780261130948	0	0	0x08	101	1	-
1780261130948	1	0	0x08	101	1	-
1780261130950	2	0	0x08	348	1	-
1780261130950	3	0	0x08	111	1	-
1780261130955	4	0	0x08	91	1	-
1780261130955	5	0	0x08	111	1	-
1780261130960	6	0	0x0b	48	1	-
1780261130960	7	0	0x0b	48	1	-
1780261130963	8	0	0x0b	287	1	-
1780261130963	9	0	0x0b	66	1	-
1780261130965	10	0	0x0b	30	1	-
1780261130965	11	0	0x0b	58	1	-
1780261130968	12	0	0x00	80	1	-
1780261130968	13	0	0x00	80	1	-
1780261130968	14	0	0x00	327	1	-
1780261130971	15	0	0x00	90	1	-
1780261130975	16	0	0x00	70	1	-
1780261130975	17	0	0x00	90	1	-
1780261130985	0	0	0x08	101	1	-
1780261130985	1	0	0x08	101	1	-
1780261130991	2	0	0x08	348	1	-
1780261130991	3	0	0x08	111	1	-
1780261130996	4	0	0x08	91	1	-
1780261130996	5	0	0x08	111	1	-
1780261131001	6	0	0x0b	48	1	-
1780261131001	7	0	0x0b	48	1	-
1780261131006	8	0	0x0b	287	1	-
1780261131006	9	0	0x0b	66	1	-
1780261131006	10	0	0x0b	30	1	-
1780261131006	11	0	0x0b	58	1	-
1780261131010	12	0	0x00	80	1	-
1780261131010	13	0	0x00	80	1	-
1780261131010	14	0	0x00	327	1	-
1780261131014	15	0	0x00	90	1	-
1780261131017	16	0	0x00	70	1	-
1780261131017	17	0	0x00	90	1	-
1780261131027	0	0	0x08	101	1	-
1780261131028	1	0	0x08	101	1	-
1780261131030	2	0	0x08	348	1	-
1780261131030	3	0	0x08	111	1	-
1780261131033	4	0	0x08	91	1	-
1780261131033	5	0	0x08	111	1	-
1780261131038	6	0	0x0b	48	1	-
1780261131038	7	0	0x0b	48	1	-
1780261131042	8	0	0x0b	287	1	-
1780261131042	9	0	0x0b	66	1	-
1780261131043	10	0	0x0b	30	1	-
1780261131043	11	0	0x0b	58	1	-
1780261131047	12	0	0x00	80	1	-
1780261131047	13	0	0x00	80	1	-
1780261131047	14	0	0x00	327	1	-
1780261131051	15	0	0x00	90	1	-
1780261131054	16	0	0x00	70	1	-
1780261131054	17	0	0x00	90	1	-
1780261131064	0	0	0x08	101	1	-
1780261131064	1	0	0x08	101	1	-
1780261131067	2	0	0x08	348	1	-
1780261131067	3	0	0x08	111	1	-
1780261131069	4	0	0x08	91	1	-
1780261131069	5	0	0x08	111	1	-
1780261131074	6	0	0x0b	48	1	-
1780261131074	7	0	0x0b	48	1	-
1780261131077	8	0	0x0b	287	1	-
1780261131077	9	0	0x0b	66	1	-
1780261131079	10	0	0x0b	30	1	-
1780261131079	11	0	0x0b	58	1	-
1780261131083	12	0	0x00	80	1	-
1780261131083	13	0	0x00	80	1	-
1780261131083	14	0	0x00	327	1	-
1780261131087	15	0	0x00	90	1	-
1780261131098	16	0	0x00	70	1	-
1780261131098	17	0	0x00	90	1	-
1780261131108	0	0	0x08	101	1	-
1780261131108	1	0	0x08	101	1	-
1780261131109	2	0	0x08	348	1	-
1780261131109	3	0	0x08	111	1	-
1780261131114	4	0	0x08	91	1	-
1780261131114	5	0	0x08	111	1	-
1780261131118	6	0	0x0b	48	1	-
1780261131118	7	0	0x0b	48	1	-
1780261131122	8	0	0x0b	287	1	-
1780261131122	9	0	0x0b	66	1	-
1780261131124	10	0	0x0b	30	1	-
1780261131124	11	0	0x0b	58	1	-
1780261131127	12	0	0x00	80	1	-
1780261131127	13	0	0x00	80	1	-
1780261131127	14	0	0x00	327	1	-
1780261131131	15	0	0x00	90	1	-
1780261131135	16	0	0x00	70	1	-
1780261131135	17	0	0x00	90	1	-
1780261131145	0	0	0x08	101	1	-
1780261131145	1	0	0x08	101	1	-
1780261131146	2	0	0x08	348	1	-
1780261131146	3	0	0x08	111	1	-
1780261131151	4	0	0x08	91	1	-
1780261131151	5	0	0x08	111	1	-
1780261131157	6	0	0x0b	48	1	-
1780261131157	7	0	0x0b	48	1	-
1780261131160	8	0	0x0b	287	1	-
1780261131160	9	0	0x0b	66	1	-
1780261131161	10	0	0x0b	30	1	-
1780261131161	11	0	0x0b	58	1	-
1780261131165	12	0	0x00	80	1	-
1780261131165	13	0	0x00	80	1	-
1780261131165	14	0	0x00	327	1	-
1780261131169	15	0	0x00	90	1	-
1780261131172	16	0	0x00	70	1	-
1780261131172	17	0	0x00	90	1	-
1780261131183	0	0	0x08	101	1	-
1780261131183	1	0	0x08	101	1	-
1780261131184	2	0	0x08	348	1	-
1780261131184	3	0	0x08	111	1	-
1780261131196	4	0	0x08	91	1	-
1780261131196	5	0	0x08	111	1	-
1780261131202	6	0	0x0b	48	1	-
1780261131202	7	0	0x0b	48	1	-
1780261131206	8	0	0x0b	287	1	-
1780261131206	9	0	0x0b	66	1	-
1780261131208	10	0	0x0b	30	1	-
1780261131208	11	0	0x0b	58	1	-
1780261131212	12	0	0x00	80	1	-
1780261131212	13	0	0x00	80	1	-
1780261131212	14	0	0x00	327	1	-
1780261131216	15	0	0x00	90	1	-
1780261131220	16	0	0x00	70	1	-
1780261131220	17	0	0x00	90	1	-
1780261131230	0	0	0x08	101	1	-
1780261131230	1	0	0x08	101	1	-
1780261131232	2	0	0x08	348	1	-
1780261131232	3	0	0x08	111	1	-
1780261131237	4	0	0x08	91	1	-
1780261131237	5	0	0x08	111	1	-
1780261131242	6	0	0x0b	48	1	-
1780261131242	7	0	0x0b	48	1	-
1780261131245	8	0	0x0b	287	1	-
1780261131245	9	0	0x0b	66	1	-
1780261131246	10	0	0x0b	30	1	-
1780261131246	11	0	0x0b	58	1	-
1780261131249	12	0	0x00	80	1	-
1780261131249	13	0	0x00	80	1	-
1780261131249	14	0	0x00	327	1	-
1780261131253	15	0	0x00	90	1	-
1780261131257	16	0	0x00	70	1	-
1780261131257	17	0	0x00	90	1	-
1780261131268	0	0	0x08	101	1	-
1780261131268	1	0	0x08	101	1	-
1780261131269	2	0	0x08	348	1	-
1780261131269	3	0	0x08	111	1	-
1780261131274	4	0	0x08	91	1	-
1780261131274	5	0	0x08	111	1	-
1780261131279	6	0	0x0b	48	1	-
1780261131279	7	0	0x0b	48	1	-
1780261131282	8	0	0x0b	287	1	-
1780261131282	9	0	0x0b	66	1	-
1780261131284	10	0	0x0b	30	1	-
1780261131284	11	0	0x0b	58	1	-
1780261131288	12	0	0x00	80	1	-
1780261131288	13	0	0x00	80	1	-
1780261131288	14	0	0x00	327	1	-
1780261131291	15	0	0x00	90	1	-
1780261131302	16	0	0x00	70	1	-
1780261131302	17	0	0x00	90	1	-
1780261131313	0	0	0x08	101	1	-
1780261131313	1	0	0x08	101	1	-
1780261131314	2	0	0x08	348	1	-
1780261131314	3	0	0x08	111	1	-
1780261131319	4	0	0x08	91	1	-
1780261131319	5	0	0x08	111	1	-
1780261131323	6	0	0x0b	48	1	-
1780261131323	7	0	0x0b	48	1	-
1780261131327	8	0	0x0b	287	1	-
1780261131327	9	0	0x0b	66	1	-
1780261131330	10	0	0x0b	30	1	-
1780261131330	11	0	0x0b	58	1	-
1780261131333	12	0	0x00	80	1	-
1780261131333	13	0	0x00	80	1	-
1780261131333	14	0	0x00	327	1	-
1780261131336	15	0	0x00	90	1	-
1780261131340	16	0	0x00	70	1	-
1780261131340	17	0	0x00	90	1	-
1780261131350	0	0	0x08	101	1	-
1780261131350	1	0	0x08	101	1	-
1780261131352	2	0	0x08	348	1	-
1780261131352	3	0	0x08	111	1	-
1780261131357	4	0	0x08	91	1	-
1780261131357	5	0	0x08	111	1	-
1780261131363	6	0	0x0b	48	1	-
1780261131363	7	0	0x0b	48	1	-
1780261131366	8	0	0x0b	287	1	-
1780261131366	9	0	0x0b	66	1	-
1780261131367	10	0	0x0b	30	1	-
1780261131367	11	0	0x0b	58	1	-
1780261131370	12	0	0x00	80	1	-
1780261131371	13	0	0x00	80	1	-
1780261131371	14	0	0x00	327	1	-
1780261131374	15	0	0x00	90	1	-
1780261131379	16	0	0x00	70	1	-
1780261131379	17	0	0x00	90	1	-
1780261131389	0	0	0x08	101	1	-
1780261131389	1	0	0x08	101	1	-
1780261131390	2	0	0x08	348	1	-
1780261131390	3	0	0x08	111	1	-
1780261131402	4	0	0x08	91	1	-
1780261131402	5	0	0x08	111	1	-
1780261131407	6	0	0x0b	48	1	-
1780261131407	7	0	0x0b	48	1	-
1780261131411	8	0	0x0b	287	1	-
1780261131411	9	0	0x0b	66	1	-
1780261131413	10	0	0x0b	30	1	-
1780261131413	11	0	0x0b	58	1	-
1780261131416	12	0	0x00	80	1	-
1780261131416	13	0	0x00	80	1	-
1780261131416	14	0	0x00	327	1	-
1780261131420	15	0	0x00	90	1	-
1780261131423	16	0	0x00	70	1	-
1780261131423	17	0	0x00	90	1	-
1780261131434	0	0	0x08	101	1	-
1780261131434	1	0	0x08	101	1	-
1780261131435	2	0	0x08	348	1	-
1780261131435	3	0	0x08	111	1	-
1780261131439	4	0	0x08	91	1	-
1780261131439	5	0	0x08	111	1	-
1780261131445	6	0	0x0b	48	1	-
1780261131445	7	0	0x0b	48	1	-
1780261131448	8	0	0x0b	287	1	-
1780261131448	9	0	0x0b	66	1	-
1780261131450	10	0	0x0b	30	1	-
1780261131450	11	0	0x0b	58	1	-
1780261131453	12	0	0x00	80	1	-
1780261131454	13	0	0x00	80	1	-
1780261131454	14	0	0x00	327	1	-
1780261131457	15	0	0x00	90	1	-
1780261131461	16	0	0x00	70	1	-
1780261131461	17	0	0x00	90	1	-
1780261131471	0	0	0x08	101	1	-
1780261131471	1	0	0x08	101	1	-
1780261131471	2	0	0x08	348	1	-
1780261131471	3	0	0x08	111	1	-
1780261131476	4	0	0x08	91	1	-
1780261131476	5	0	0x08	111	1	-
1780261131481	6	0	0x0b	48	1	-
1780261131481	7	0	0x0b	48	1	-
1780261131483	8	0	0x0b	287	1	-
1780261131483	9	0	0x0b	66	1	-
1780261131485	10	0	0x0b	30	1	-
1780261131485	11	0	0x0b	58	1	-
1780261131488	12	0	0x00	80	1	-
1780261131488	13	0	0x00	80	1	-
1780261131488	14	0	0x00	327	1	-
1780261131493	15	0	0x00	90	1	-
1780261131499	16	0	0x00	70	1	-
1780261131499	17	0	0x00	90	1	-
1780261131509	0	0	0x08	101	1	-
1780261131509	1	0	0x08	101	1	-
1780261131514	2	0	0x08	348	1	-
1780261131514	3	0	0x08	111	1	-
1780261131520	4	0	0x08	91	1	-
1780261131520	5	0	0x08	111	1	-
1780261131525	6	0	0x0b	48	1	-
1780261131525	7	0	0x0b	48	1	-
1780261131527	8	0	0x0b	287	1	-
1780261131527	9	0	0x0b	66	1	-
1780261131529	10	0	0x0b	30	1	-
1780261131529	11	0	0x0b	58	1	-
1780261131533	12	0	0x00	80	1	-
1780261131533	13	0	0x00	80	1	-
1780261131533	14	0	0x00	327	1	-
1780261131537	15	0	0x00	90	1	-
1780261131540	16	0	0x00	70	1	-
1780261131540	17	0	0x00	90	1	-
1780261131551	0	0	0x08	101	1	-
1780261131551	1	0	0x08	101	1	-
1780261131553	2	0	0x08	348	1	-
1780261131553	3	0	0x08	111	1	-
1780261131557	4	0	0x08	91	1	-
1780261131557	5	0	0x08	111	1	-
1780261131564	6	0	0x0b	48	1	-
1780261131564	7	0	0x0b	48	1	-
1780261131567	8	0	0x0b	287	1	-
1780261131567	9	0	0x0b	66	1	-
1780261131569	10	0	0x0b	30	1	-
1780261131569	11	0	0x0b	58	1	-
1780261131573	12	0	0x00	80	1	-
1780261131573	13	0	0x00	80	1	-
1780261131573	14	0	0x00	327	1	-
1780261131577	15	0	0x00	90	1	-
1780261131582	16	0	0x00	70	1	-
1780261131582	17	0	0x00	90	1	-
1780261131592	0	0	0x08	101	1	-
1780261131592	1	0	0x08	101	1	-
1780261131592	2	0	0x08	348	1	-
1780261131592	3	0	0x08	111	1	-
1780261131596	4	0	0x08	91	1	-
1780261131596	5	0	0x08	111	1	-
1780261131608	6	0	0x0b	48	1	-
1780261131609	7	0	0x0b	48	1	-
1780261131612	8	0	0x0b	287	1	-
1780261131612	9	0	0x0b	66	1	-
1780261131613	10	0	0x0b	30	1	-
1780261131613	11	0	0x0b	58	1	-
1780261131616	12	0	0x00	80	1	-
1780261131616	13	0	0x00	80	1	-
1780261131616	14	0	0x00	327	1	-
1780261131621	15	0	0x00	90	1	-
1780261131624	16	0	0x00	70	1	-
1780261131624	17	0	0x00	90	1	-
1780261131634	0	0	0x08	101	1	-
1780261131634	1	0	0x08	101	1	-
1780261131637	2	0	0x08	348	1	-
1780261131637	3	0	0x08	111	1	-
1780261131641	4	0	0x08	91	1	-
1780261131641	5	0	0x08	111	1	-
1780261131646	6	0	0x0b	48	1	-
1780261131646	7	0	0x0b	48	1	-
1780261131649	8	0	0x0b	287	1	-
1780261131649	9	0	0x0b	66	1	-
1780261131651	10	0	0x0b	30	1	-
1780261131651	11	0	0x0b	58	1	-
1780261131655	12	0	0x00	80	1	-
1780261131655	13	0	0x00	80	1	-
1780261131655	14	0	0x00	327	1	-
1780261131659	15	0	0x00	90	1	-
1780261131662	16	0	0x00	70	1	-
1780261131662	17	0	0x00	90	1	-
1780261131673	0	0	0x08	101	1	-
1780261131673	1	0	0x08	101	1	-
1780261131674	2	0	0x08	348	1	-
1780261131674	3	0	0x08	111	1	-
1780261131678	4	0	0x08	91	1	-
1780261131678	5	0	0x08	111	1	-
1780261131683	6	0	0x0b	48	1	-
1780261131683	7	0	0x0b	48	1	-
1780261131687	8	0	0x0b	287	1	-
1780261131687	9	0	0x0b	66	1	-
1780261131688	10	0	0x0b	30	1	-
1780261131689	11	0	0x0b	58	1	-
1780261131692	12	0	0x00	80	1	-
1780261131692	13	0	0x00	80	1	-
1780261131692	14	0	0x00	327	1	-
1780261131696	15	0	0x00	90	1	-
1780261131703	16	0	0x00	70	1	-
1780261131703	17	0	0x00	90	1	-
1780261131714	0	0	0x08	101	1	-
1780261131714	1	0	0x08	101	1	-
1780261131718	2	0	0x08	348	1	-
1780261131718	3	0	0x08	111	1	-
1780261131723	4	0	0x08	91	1	-
1780261131723	5	0	0x08	111	1	-
1780261131728	6	0	0x0b	48	1	-
1780261131728	7	0	0x0b	48	1	-
1780261131731	8	0	0x0b	287	1	-
1780261131731	9	0	0x0b	66	1	-
1780261131733	10	0	0x0b	30	1	-
1780261131733	11	0	0x0b	58	1	-
1780261131736	12	0	0x00	80	1	-
1780261131736	13	0	0x00	80	1	-
1780261131736	14	0	0x00	327	1	-
1780261131740	15	0	0x00	90	1	-
1780261131744	16	0	0x00	70	1	-
1780261131744	17	0	0x00	90	1	-
1780261131754	0	0	0x08	101	1	-
1780261131754	1	0	0x08	101	1	-
1780261131757	2	0	0x08	348	1	-
1780261131757	3	0	0x08	111	1	-
1780261131761	4	0	0x08	91	1	-
1780261131761	5	0	0x08	111	1	-
1780261131766	6	0	0x0b	48	1	-
1780261131766	7	0	0x0b	48	1	-
1780261131769	8	0	0x0b	287	1	-
1780261131769	9	0	0x0b	66	1	-
1780261131771	10	0	0x0b	30	1	-
1780261131771	11	0	0x0b	58	1	-
1780261131774	12	0	0x00	80	1	-
1780261131774	13	0	0x00	80	1	-
1780261131774	14	0	0x00	327	1	-
1780261131778	15	0	0x00	90	1	-
1780261131781	16	0	0x00	70	1	-
1780261131781	17	0	0x00	90	1	-
1780261131792	0	0	0x08	101	1	-
1780261131792	1	0	0x08	101	1	-
1780261131792	2	0	0x08	348	1	-
1780261131792	3	0	0x08	111	1	-
1780261131797	4	0	0x08	91	1	-
1780261131797	5	0	0x08	111	1	-
1780261131802	6	0	0x0b	48	1	-
1780261131802	7	0	0x0b	48	1	-
1780261131813	8	0	0x0b	287	1	-
1780261131813	9	0	0x0b	66	1	-
1780261131814	10	0	0x0b	30	1	-
1780261131814	11	0	0x0b	58	1	-
1780261131818	12	0	0x00	80	1	-
1780261131818	13	0	0x00	80	1	-
1780261131818	14	0	0x00	327	1	-
1780261131821	15	0	0x00	90	1	-
1780261131825	16	0	0x00	70	1	-
1780261131825	17	0	0x00	90	1	-
1780261131835	0	0	0x08	101	1	-
1780261131835	1	0	0x08	101	1	-
1780261131837	2	0	0x08	348	1	-
1780261131837	3	0	0x08	111	1	-
1780261131841	4	0	0x08	91	1	-
1780261131841	5	0	0x08	111	1	-
1780261131847	6	0	0x0b	48	1	-
1780261131847	7	0	0x0b	48	1	-
1780261131850	8	0	0x0b	287	1	-
1780261131850	9	0	0x0b	66	1	-
1780261131853	10	0	0x0b	30	1	-
1780261131853	11	0	0x0b	58	1	-
1780261131857	12	0	0x00	80	1	-
1780261131857	13	0	0x00	80	1	-
1780261131857	14	0	0x00	327	1	-
1780261131861	15	0	0x00	90	1	-
1780261131865	16	0	0x00	70	1	-
1780261131865	17	0	0x00	90	1	-
1780261131875	0	0	0x08	101	1	-
1780261131875	1	0	0x08	101	1	-
1780261131879	2	0	0x08	348	1	-
1780261131879	3	0	0x08	111	1	-
1780261131884	4	0	0x08	91	1	-
1780261131884	5	0	0x08	111	1	-
1780261131889	6	0	0x0b	48	1	-
1780261131889	7	0	0x0b	48	1	-
1780261131892	8	0	0x0b	287	1	-
1780261131892	9	0	0x0b	66	1	-
1780261131893	10	0	0x0b	30	1	-
1780261131893	11	0	0x0b	58	1	-
1780261131898	12	0	0x00	80	1	-
1780261131898	13	0	0x00	80	1	-
1780261131898	14	0	0x00	327	1	-
1780261131901	15	0	0x00	90	1	-
1780261131908	16	0	0x00	70	1	-
1780261131908	17	0	0x00	90	1	-
1780261131918	0	0	0x08	101	1	-
1780261131918	1	0	0x08	101	1	-
1780261131925	2	0	0x08	348	1	-
1780261131925	3	0	0x08	111	1	-
1780261131929	4	0	0x08	91	1	-
1780261131929	5	0	0x08	111	1	-
1780261131934	6	0	0x0b	48	1	-
1780261131934	7	0	0x0b	48	1	-
1780261131937	8	0	0x0b	287	1	-
1780261131937	9	0	0x0b	66	1	-
1780261131939	10	0	0x0b	30	1	-
1780261131939	11	0	0x0b	58	1	-
1780261131943	12	0	0x00	80	1	-
1780261131943	13	0	0x00	80	1	-
1780261131943	14	0	0x00	327	1	-
1780261131948	15	0	0x00	90	1	-
1780261131952	16	0	0x00	70	1	-
1780261131952	17	0	0x00	90	1	-
1780261131962	0	0	0x08	101	1	-
1780261131962	1	0	0x08	101	1	-
1780261131963	2	0	0x08	348	1	-
1780261131963	3	0	0x08	111	1	-
1780261131968	4	0	0x08	91	1	-
1780261131968	5	0	0x08	111	1	-
1780261131973	6	0	0x0b	48	1	-
1780261131973	7	0	0x0b	48	1	-
1780261131976	8	0	0x0b	287	1	-
1780261131976	9	0	0x0b	66	1	-
1780261131978	10	0	0x0b	30	1	-
1780261131978	11	0	0x0b	58	1	-
1780261131980	12	0	0x00	80	1	-
1780261131980	13	0	0x00	80	1	-
1780261131980	14	0	0x00	327	1	-
1780261131984	15	0	0x00	90	1	-
1780261131988	16	0	0x00	70	1	-
1780261131988	17	0	0x00	90	1	-
1780261131998	0	0	0x08	101	1	-
1780261131998	1	0	0x08	101	1	-
1780261131998	2	0	0x08	348	1	-
1780261131998	3	0	0x08	111	1	-
1780261132001	4	0	0x08	91	1	-
1780261132001	5	0	0x08	111	1	-
1780261132006	6	0	0x0b	48	1	-
1780261132006	7	0	0x0b	48	1	-
1780261132016	8	0	0x0b	287	1	-
1780261132016	9	0	0x0b	66	1	-
1780261132016	10	0	0x0b	30	1	-
1780261132016	11	0	0x0b	58	1	-
1780261132020	12	0	0x00	80	1	-
1780261132020	13	0	0x00	80	1	-
1780261132020	14	0	0x00	327	1	-
1780261132024	15	0	0x00	90	1	-
1780261132029	16	0	0x00	70	1	-
1780261132029	17	0	0x00	90	1	-
1780261132039	0	0	0x08	101	1	-
1780261132039	1	0	0x08	101	1	-
1780261132041	2	0	0x08	348	1	-
1780261132041	3	0	0x08	111	1	-
1780261132045	4	0	0x08	91	1	-
1780261132045	5	0	0x08	111	1	-
1780261132051	6	0	0x0b	48	1	-
1780261132051	7	0	0x0b	48	1	-
1780261132054	8	0	0x0b	287	1	-
1780261132055	9	0	0x0b	66	1	-
1780261132056	10	0	0x0b	30	1	-
1780261132056	11	0	0x0b	58	1	-
1780261132059	12	0	0x00	80	1	-
1780261132059	13	0	0x00	80	1	-
1780261132059	14	0	0x00	327	1	-
1780261132063	15	0	0x00	90	1	-
1780261132066	16	0	0x00	70	1	-
1780261132066	17	0	0x00	90	1	-
1780261132076	0	0	0x08	101	1	-
1780261132076	1	0	0x08	101	1	-
1780261132078	2	0	0x08	348	1	-
1780261132078	3	0	0x08	111	1	-
1780261132083	4	0	0x08	91	1	-
1780261132083	5	0	0x08	111	1	-
1780261132088	6	0	0x0b	48	1	-
1780261132088	7	0	0x0b	48	1	-
1780261132091	8	0	0x0b	287	1	-
1780261132091	9	0	0x0b	66	1	-
1780261132093	10	0	0x0b	30	1	-
1780261132093	11	0	0x0b	58	1	-
1780261132097	12	0	0x00	80	1	-
1780261132097	13	0	0x00	80	1	-
1780261132097	14	0	0x00	327	1	-
1780261132100	15	0	0x00	90	1	-
1780261132104	16	0	0x00	70	1	-
1780261132104	17	0	0x00	90	1	-
1780261132114	0	0	0x08	101	1	-
1780261132114	1	0	0x08	101	1	-
1780261132124	2	0	0x08	348	1	-
1780261132124	3	0	0x08	111	1	-
1780261132129	4	0	0x08	91	1	-
1780261132129	5	0	0x08	111	1	-
1780261132134	6	0	0x0b	48	1	-
1780261132134	7	0	0x0b	48	1	-
1780261132138	8	0	0x0b	287	1	-
1780261132139	9	0	0x0b	66	1	-
1780261132139	10	0	0x0b	30	1	-
1780261132139	11	0	0x0b	58	1	-
1780261132142	12	0	0x00	80	1	-
1780261132142	13	0	0x00	80	1	-
1780261132142	14	0	0x00	327	1	-
1780261132145	15	0	0x00	90	1	-
1780261132150	16	0	0x00	70	1	-
1780261132150	17	0	0x00	90	1	-
1780261132160	0	0	0x08	101	1	-
1780261132160	1	0	0x08	101	1	-
1780261132161	2	0	0x08	348	1	-
1780261132161	3	0	0x08	111	1	-
1780261132165	4	0	0x08	91	1	-
1780261132165	5	0	0x08	111	1	-
1780261132170	6	0	0x0b	48	1	-
1780261132170	7	0	0x0b	48	1	-
1780261132174	8	0	0x0b	287	1	-
1780261132174	9	0	0x0b	66	1	-
1780261132176	10	0	0x0b	30	1	-
1780261132176	11	0	0x0b	58	1	-
1780261132180	12	0	0x00	80	1	-
1780261132180	13	0	0x00	80	1	-
1780261132180	14	0	0x00	327	1	-
1780261132184	15	0	0x00	90	1	-
1780261132188	16	0	0x00	70	1	-
1780261132188	17	0	0x00	90	1	-
1780261132198	0	0	0x08	101	1	-
1780261132198	1	0	0x08	101	1	-
1780261132200	2	0	0x08	348	1	-
1780261132200	3	0	0x08	111	1	-
1780261132204	4	0	0x08	91	1	-
1780261132204	5	0	0x08	111	1	-
1780261132209	6	0	0x0b	48	1	-
1780261132209	7	0	0x0b	48	1	-
1780261132215	8	0	0x0b	287	1	-
1780261132215	9	0	0x0b	66	1	-
1780261132222	10	0	0x0b	30	1	-
1780261132222	11	0	0x0b	58	1	-
1780261132226	12	0	0x00	80	1	-
1780261132226	13	0	0x00	80	1	-
1780261132226	14	0	0x00	327	1	-
1780261132230	15	0	0x00	90	1	-
1780261132234	16	0	0x00	70	1	-
1780261132234	17	0	0x00	90	1	-
1780261132244	0	0	0x08	101	1	-
1780261132244	1	0	0x08	101	1	-
1780261132245	2	0	0x08	348	1	-
1780261132245	3	0	0x08	111	1	-
1780261132250	4	0	0x08	91	1	-
1780261132250	5	0	0x08	111	1	-
1780261132255	6	0	0x0b	48	1	-
